path,split,domain,class_label,sampler_group
/home/DeeperForensics_dataset/real/W021/light_rightup/happy/camera_up/W021_light_rightup_happy_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/neutral/camera_down/W021_light_rightup_neutral_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/neutral/camera_front/W021_light_rightup_neutral_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/neutral/camera_left/W021_light_rightup_neutral_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/neutral/camera_leftfront/W021_light_rightup_neutral_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/neutral/camera_right/W021_light_rightup_neutral_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/neutral/camera_rightfront/W021_light_rightup_neutral_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/neutral/camera_up/W021_light_rightup_neutral_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/sad/camera_down/W021_light_rightup_sad_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/sad/camera_front/W021_light_rightup_sad_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/sad/camera_left/W021_light_rightup_sad_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/sad/camera_leftfront/W021_light_rightup_sad_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/sad/camera_right/W021_light_rightup_sad_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/sad/camera_rightfront/W021_light_rightup_sad_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/sad/camera_up/W021_light_rightup_sad_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/surprise/camera_down/W021_light_rightup_surprise_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/surprise/camera_front/W021_light_rightup_surprise_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/surprise/camera_left/W021_light_rightup_surprise_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/surprise/camera_leftfront/W021_light_rightup_surprise_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/surprise/camera_right/W021_light_rightup_surprise_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/surprise/camera_rightfront/W021_light_rightup_surprise_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_rightup/surprise/camera_up/W021_light_rightup_surprise_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/angry/camera_down/W021_light_uniform_angry_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/angry/camera_front/W021_light_uniform_angry_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/angry/camera_left/W021_light_uniform_angry_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/angry/camera_leftfront/W021_light_uniform_angry_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/angry/camera_right/W021_light_uniform_angry_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/angry/camera_rightfront/W021_light_uniform_angry_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/angry/camera_up/W021_light_uniform_angry_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/contempt/camera_down/W021_light_uniform_contempt_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/contempt/camera_front/W021_light_uniform_contempt_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/contempt/camera_left/W021_light_uniform_contempt_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/contempt/camera_leftfront/W021_light_uniform_contempt_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/contempt/camera_right/W021_light_uniform_contempt_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/contempt/camera_rightfront/W021_light_uniform_contempt_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/contempt/camera_up/W021_light_uniform_contempt_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/disgust/camera_down/W021_light_uniform_disgust_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/disgust/camera_front/W021_light_uniform_disgust_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/disgust/camera_left/W021_light_uniform_disgust_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/disgust/camera_leftfront/W021_light_uniform_disgust_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/disgust/camera_right/W021_light_uniform_disgust_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/disgust/camera_rightfront/W021_light_uniform_disgust_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/disgust/camera_up/W021_light_uniform_disgust_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/fear/camera_down/W021_light_uniform_fear_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/fear/camera_front/W021_light_uniform_fear_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/fear/camera_left/W021_light_uniform_fear_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/fear/camera_leftfront/W021_light_uniform_fear_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/fear/camera_right/W021_light_uniform_fear_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/fear/camera_rightfront/W021_light_uniform_fear_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/fear/camera_up/W021_light_uniform_fear_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/happy/camera_down/W021_light_uniform_happy_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/happy/camera_front/W021_light_uniform_happy_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/happy/camera_left/W021_light_uniform_happy_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/happy/camera_leftfront/W021_light_uniform_happy_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/happy/camera_right/W021_light_uniform_happy_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/happy/camera_rightfront/W021_light_uniform_happy_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/happy/camera_up/W021_light_uniform_happy_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/neutral/camera_down/W021_light_uniform_neutral_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/neutral/camera_front/W021_light_uniform_neutral_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/neutral/camera_left/W021_light_uniform_neutral_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/neutral/camera_leftfront/W021_light_uniform_neutral_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/neutral/camera_right/W021_light_uniform_neutral_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/neutral/camera_rightfront/W021_light_uniform_neutral_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/neutral/camera_up/W021_light_uniform_neutral_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/sad/camera_down/W021_light_uniform_sad_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/sad/camera_front/W021_light_uniform_sad_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/sad/camera_left/W021_light_uniform_sad_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/sad/camera_leftfront/W021_light_uniform_sad_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/sad/camera_right/W021_light_uniform_sad_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/sad/camera_rightfront/W021_light_uniform_sad_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/sad/camera_up/W021_light_uniform_sad_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/surprise/camera_down/W021_light_uniform_surprise_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/surprise/camera_front/W021_light_uniform_surprise_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/surprise/camera_left/W021_light_uniform_surprise_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/surprise/camera_leftfront/W021_light_uniform_surprise_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/surprise/camera_right/W021_light_uniform_surprise_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/surprise/camera_rightfront/W021_light_uniform_surprise_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_uniform/surprise/camera_up/W021_light_uniform_surprise_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/angry/camera_down/W021_light_up_angry_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/angry/camera_front/W021_light_up_angry_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/angry/camera_left/W021_light_up_angry_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/angry/camera_leftfront/W021_light_up_angry_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/angry/camera_right/W021_light_up_angry_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/angry/camera_rightfront/W021_light_up_angry_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/angry/camera_up/W021_light_up_angry_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/contempt/camera_down/W021_light_up_contempt_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/contempt/camera_front/W021_light_up_contempt_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/contempt/camera_left/W021_light_up_contempt_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/contempt/camera_leftfront/W021_light_up_contempt_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/contempt/camera_right/W021_light_up_contempt_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/contempt/camera_rightfront/W021_light_up_contempt_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/contempt/camera_up/W021_light_up_contempt_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/disgust/camera_down/W021_light_up_disgust_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/disgust/camera_front/W021_light_up_disgust_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/disgust/camera_left/W021_light_up_disgust_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/disgust/camera_leftfront/W021_light_up_disgust_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/disgust/camera_right/W021_light_up_disgust_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/disgust/camera_rightfront/W021_light_up_disgust_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/disgust/camera_up/W021_light_up_disgust_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/fear/camera_down/W021_light_up_fear_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/fear/camera_front/W021_light_up_fear_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/fear/camera_left/W021_light_up_fear_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/fear/camera_leftfront/W021_light_up_fear_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/fear/camera_right/W021_light_up_fear_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/fear/camera_rightfront/W021_light_up_fear_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/fear/camera_up/W021_light_up_fear_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/happy/camera_down/W021_light_up_happy_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/happy/camera_front/W021_light_up_happy_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/happy/camera_left/W021_light_up_happy_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/happy/camera_leftfront/W021_light_up_happy_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/happy/camera_right/W021_light_up_happy_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/happy/camera_rightfront/W021_light_up_happy_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/happy/camera_up/W021_light_up_happy_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/neutral/camera_down/W021_light_up_neutral_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/neutral/camera_front/W021_light_up_neutral_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/neutral/camera_left/W021_light_up_neutral_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/neutral/camera_leftfront/W021_light_up_neutral_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/neutral/camera_right/W021_light_up_neutral_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/neutral/camera_rightfront/W021_light_up_neutral_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/neutral/camera_up/W021_light_up_neutral_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/sad/camera_down/W021_light_up_sad_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/sad/camera_front/W021_light_up_sad_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/sad/camera_left/W021_light_up_sad_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/sad/camera_leftfront/W021_light_up_sad_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/sad/camera_right/W021_light_up_sad_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/sad/camera_rightfront/W021_light_up_sad_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/sad/camera_up/W021_light_up_sad_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/surprise/camera_down/W021_light_up_surprise_camera_down.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/surprise/camera_front/W021_light_up_surprise_camera_front.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/surprise/camera_left/W021_light_up_surprise_camera_left.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/surprise/camera_leftfront/W021_light_up_surprise_camera_leftfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/surprise/camera_right/W021_light_up_surprise_camera_right.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/surprise/camera_rightfront/W021_light_up_surprise_camera_rightfront.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W021/light_up/surprise/camera_up/W021_light_up_surprise_camera_up.mp4,val,1,0,2
/home/DeeperForensics_dataset/real/W027/BlendShape/camera_down/W027_BlendShape_camera_down.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/BlendShape/camera_front/W027_BlendShape_camera_front.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/BlendShape/camera_left/W027_BlendShape_camera_left.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/BlendShape/camera_leftfront/W027_BlendShape_camera_leftfront.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/BlendShape/camera_right/W027_BlendShape_camera_right.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/BlendShape/camera_rightfront/W027_BlendShape_camera_rightfront.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/BlendShape/camera_up/W027_BlendShape_camera_up.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/light_down/angry/camera_down/W027_light_down_angry_camera_down.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/light_down/angry/camera_front/W027_light_down_angry_camera_front.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/light_down/angry/camera_left/W027_light_down_angry_camera_left.mp4,train,1,0,2
/home/DeeperForensics_dataset/real/W027/light_down/angry/camera_leftfront/W027_light_down_angry_camera_leftfront.mp4,train,1,0,2
